Word,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
modifies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676132521974307,0.0,0.0,0.0,0.0,0.0,0.0006811989100817438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tagsnps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0006811989100817438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pruning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
image,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000731528895391368
cirrhosis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
modifying,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000778816199376947,0.0,0.0,0.0
circumference,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0005980861244019139,0.0
circulatory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000778816199376947,0.0007874015748031496,0.0,0.0
lebanese,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011961722488038277,0.0
circadian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005980861244019139,0.0
8p,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cilium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010395010395010396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
modular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008038585209003215,0.0,0.0,0.0007874015748031496,0.0,0.0
proteomics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005980861244019139,0.000731528895391368
polygenicity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006622516556291391,0.0,0.0,0.0008038585209003215,0.0,0.0,0.0,0.0,0.0
immunoglobulin,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008097165991902834,0.0,0.0,0.0,0.0
tandem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0
binding,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biobanking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006798096532970768,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0
tau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005980861244019139,0.0
multipopulation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005980861244019139,0.000731528895391368
cholangitis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0,0.0,0.000778816199376947,0.0,0.0,0.0
psen1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013596193065941536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bicuspid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676132521974307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009225092250922509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
classifier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004861448711716091,0.0,0.0,0.0006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
closely,0.0,0.0,0.0,0.001037344398340249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iddm11,0.0,0.0,0.0,0.001037344398340249,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
organ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008038585209003215,0.0008097165991902834,0.0,0.0,0.0,0.0
modest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0,0.0,0.0,0.0,0.0,0.0
identical,0.0,0.0,0.0,0.001037344398340249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000731528895391368
biased,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006605019815059445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006798096532970768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
modifiable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008038585209003215,0.0,0.0,0.0007874015748031496,0.0,0.0
weak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676132521974307,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cloud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008038585209003215,0.0,0.0,0.0007874015748031496,0.0,0.0
aadm,0.0,0.0,0.002369668246445498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676132521974307,0.0,0.0,0.0,0.0004861448711716091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
website,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006752194463200541,0.0,0.0,0.0,0.0006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pollutant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008038585209003215,0.0,0.0,0.0,0.0,0.000731528895391368
lesion,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000778816199376947,0.0,0.0,0.0
wecare,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.0,0.0,0.0004861448711716091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cloning,0.0,0.0,0.0,0.001037344398340249,0.0,0.0,0.0,0.0,0.0,0.0,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ptgs2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013623978201634877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0,0.0,0.0,0.0,0.0,0.0
9p24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013504388926401081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tackle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
igfi,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
climate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000778816199376947,0.0,0.0005980861244019139,0.0
cleveland,0.0,0.0,0.0,0.0,0.002840909090909091,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bicenter,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
il18,0.0,0.0,0.0,0.0,0.0,0.0,0.002004008016032064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
western,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004861448711716091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imprinted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
word,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nmr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006622516556291391,0.0,0.0,0.0008038585209003215,0.0,0.0,0.0,0.0,0.0
term,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.0,0.0006752194463200541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
independence,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006605019815059445,0.0,0.0,0.0004861448711716091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cetp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005980861244019139,0.0
overdispersion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004861448711716091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008097165991902834,0.0,0.0,0.0,0.0
cervical,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0,0.0,0.0,0.0,0.0,0.0
translation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0,0.000588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
numerous,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0,0.000588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
indicated,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
indicates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676132521974307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0,0.0,0.0,0.0,0.0,0.0
certain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cerebrospinal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008097165991902834,0.000778816199376947,0.0,0.0,0.0
tested,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
individualand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006605019815059445,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
central,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000778816199376947,0.0,0.0,0.000731528895391368
individuallevel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676132521974307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000731528895391368
translating,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006798096532970768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
montreal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010395010395010396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ldlc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004861448711716091,0.0,0.0,0.0,0.0009225092250922509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
withdrawn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010395010395010396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infectivity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000731528895391368
mood,0.0,0.0,0.001184834123222749,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nondisjunction,0.0,0.0,0.0,0.001037344398340249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004861448711716091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
infinium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006622516556291391,0.0,0.0006958942240779402,0.0,0.0,0.0,0.0,0.0,0.0
tgf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2q,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009225092250922509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nonalcoholic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006811989100817438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005980861244019139,0.0
cfh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006605019815059445,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
monogenic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676132521974307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005980861244019139,0.0
tell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008038585209003215,0.0,0.0,0.0,0.0,0.0
6q2325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.000676132521974307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tcell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000731528895391368
prostatespecific,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.000731528895391368
chemotherapy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0,0.0,0.0,0.0,0.0,0.000778816199376947,0.0,0.0,0.0
lean,0.0,0.0,0.0,0.001037344398340249,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bioinformatic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006752194463200541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000731528895391368
impute,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0008038585209003215,0.0,0.0,0.0,0.0,0.0
monkey,0.0,0.0,0.0,0.0,0.0,0.0008298755186721991,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prospect,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proportional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5p153,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noisy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0,0.0,0.0006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
charge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006389776357827476,0.0,0.0,0.0006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
monoclonal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006752194463200541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006958942240779402,0.0,0.0,0.0,0.0,0.0,0.0
characterisation,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
temporal,0.0,0.0,0.0,0.001037344398340249,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
include,0.0,0.0,0.0,0.001037344398340249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incompatibility,0.0,0.0,0.0,0.0,0.0,0.0,0.001002004008016032,0.0,0.0,0.0,0.0,0.0,0.0004861448711716091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
multipletesting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007209805335255948,0.0,0.0,0.0,0.0006752194463200541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inconsistency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006811989100817438,0.0,0.0009225092250922509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inconsistent,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incorporate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006605019815059445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006798096532970768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
incorporates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005197505197505198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008038585209003215,0.0,0.0,0.0,0.0,0.0
refinement,0.002277904328018223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009225092250922509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
turning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
metabochip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009225092250922509,0.0,0.0,0.0,0.0006958942240779402,0.0,0.0,0.0,0.0,0.0,0.0
run,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004861448711716091,0.0005197505197505198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uncovers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008038585209003215,0.0,0.0,0.0,0.0005980861244019139,0.0
display,0.0,0.0030303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
